timestamp,device_id,temp_c,vibration_g,pressure_psi,rpm,hours_running,failure_next_7d
2024-02-05 06:00:00,D09,79.89761697424852,0.23816853638187094,31.59976465129845,1551.472033438359,992,0
2024-02-05 12:00:00,D09,71.66115024862145,0.3471480747377684,30.722866761227678,1538.564843297982,994,0
2024-02-05 18:00:00,D09,72.19922381243144,0.3412179625329335,30.587093321968073,1453.2855452852132,996,0
2024-02-06 00:00:00,D09,73.30089156171752,0.24149997534360146,24.91607179459291,1426.292047664171,997,0
2024-02-06 06:00:00,D09,61.2170730870255,0.37773577006573067,40.95450232684807,1413.1523861527214,1001,0
2024-02-06 12:00:00,D09,74.46801788338588,0.46535231346401473,30.327424360883587,1498.255766726947,1003,0
2024-02-06 18:00:00,D09,69.83746782896712,0.28454735200298553,34.86189917583304,1376.5799033092353,1005,0
2024-02-07 00:00:00,D09,80.6290257254414,0.3071669096461899,31.15474044133915,1392.7464062873098,1006,0
2024-02-07 06:00:00,D09,65.48575275633874,0.4750929330813615,33.193180729471514,1500.6363991173778,1007,0
2024-02-07 12:00:00,D09,76.80157717256662,0.46836905081835767,32.59186225029315,1440.2182055911992,1008,0
2024-02-07 18:00:00,D09,78.39044369269453,0.23393315922488125,33.10973142491891,1495.8592407933895,1011,0
2024-02-08 00:00:00,D09,64.9882682825261,0.407717563468415,35.37828181614118,1424.6996645508686,1012,0
2024-02-08 06:00:00,D09,88.02234437546359,0.26474110918117033,31.59311604601033,1526.4343377120294,1015,0
2024-02-08 12:00:00,D09,53.28604405517026,0.20717542559875063,37.465487606205464,1460.213873926633,1017,0
2024-02-08 18:00:00,D09,67.40082642425567,0.26997384616585574,28.816910447019758,1449.4890069400853,1019,0
2024-02-09 00:00:00,D09,71.49592476074383,0.30716527538303234,31.096017104827737,1392.1373069713948,1022,0
2024-02-09 06:00:00,D09,71.22259053398159,0.3963611031403186,39.504741787994824,1447.2549880089707,1026,0
2024-02-09 12:00:00,D09,67.84153727651747,0.41999635552504444,33.106635347578006,1456.7298003130559,1027,0
2024-02-09 18:00:00,D09,85.20572086231685,0.3022589493066018,31.64133720109671,1479.22132639104,1031,0
2024-02-10 00:00:00,D09,74.13675215793306,0.255733651639724,31.37314004908424,1436.6481745425078,1034,0
2024-02-10 06:00:00,D09,60.52778949750899,0.3459489087536045,31.365977433046883,1525.644938608833,1037,0
2024-02-10 12:00:00,D09,75.14798410360052,0.1625098545723656,28.95500410386701,1391.5286139983655,1039,0
2024-02-10 18:00:00,D09,74.85080775564131,0.23296632385176813,36.53230101407241,1437.6804655263622,1043,0
2024-02-11 00:00:00,D09,73.48580879251847,0.47765036735010025,36.50609790363855,1425.9246270544234,1047,0
2024-02-11 06:00:00,D09,79.92063792750304,0.30730917070917524,28.688035006623327,1420.6418932953864,1050,1
2024-02-11 12:00:00,D09,74.10308006263435,0.3540340347906316,26.327945744808606,1487.8045502429886,1051,0
2024-02-11 18:00:00,D09,63.180125871344096,0.27765357237143223,35.564956186087954,1454.8106134158127,1055,1
2024-02-12 00:00:00,D09,71.00824289674473,0.22607450220373992,34.35513005694425,1484.507497469597,1057,0
2024-02-12 06:00:00,D09,60.35216361321247,0.2272834955372517,28.560256754018756,1475.9640912075279,1059,0
2024-02-12 12:00:00,D09,53.51020338330791,0.273095322686259,33.23077868981133,1526.5465389297708,1060,0
2024-02-12 18:00:00,D09,78.08273332620811,0.3388766326230655,30.0332702514364,1517.0448684191756,1064,0
2024-02-13 00:00:00,D09,63.15506567205601,0.2846567881553055,29.381754776454194,1456.665336505064,1068,0
2024-02-13 06:00:00,D09,69.05138760756972,0.3727109579261777,24.56960122875726,1459.4238273460694,1071,0
2024-02-13 12:00:00,D09,83.9839495741885,0.4079225358434313,35.04680036005251,1482.8006026569071,1072,0
2024-02-13 18:00:00,D09,79.28876739527013,0.41756310291546217,37.10921673848001,1407.3513180200796,1076,0
2024-02-14 00:00:00,D09,67.93867992387683,0.27426252412797725,31.830094239372862,1517.8231307706492,1077,0
2024-02-14 06:00:00,D09,78.07064442560089,0.33548914064923163,35.454814818761605,1526.8173979481744,1079,0
2024-02-14 12:00:00,D09,47.29780999697894,0.23037406510678932,28.295363857025656,1490.5317169963403,1082,0
2024-02-14 18:00:00,D09,63.88827032060793,0.32606944519456443,33.16222065738748,1463.5222174332696,1083,0
2024-02-15 00:00:00,D09,61.49741192308263,0.38070611961938183,34.60960626204186,1435.4147925890884,1084,0
2024-02-15 06:00:00,D09,71.0869258354354,0.19243273191221139,24.734430399755993,1448.342421051168,1086,0
2024-02-15 12:00:00,D09,86.50841071650028,0.19850065999047317,35.77321061053207,1444.2102027645697,1090,0
2024-02-15 18:00:00,D09,63.47609302099281,0.2494008439401638,29.585557928585104,1443.665537712654,1092,1
2024-02-16 00:00:00,D09,65.41605516971977,0.13239900340965488,46.70211455051118,1460.5207342341312,1093,0
2024-02-16 06:00:00,D09,83.72013058806529,0.21032193067757904,38.59357262910422,1448.1763093292727,1095,0
2024-02-16 12:00:00,D09,47.06524894615006,0.2867434933763968,35.11846119421384,1467.1251327172447,1096,0
2024-02-16 18:00:00,D09,63.254671126495666,0.3935418053857903,40.49090387616156,1425.6013242997267,1097,0
2024-02-17 00:00:00,D09,68.14581167166934,0.5160570523730463,36.52087578271838,1442.3301659611968,1101,0
2024-02-17 06:00:00,D09,66.43854290637431,0.26676649497628435,31.82941538284122,1512.5471486994068,1102,0
2024-02-17 12:00:00,D09,81.97230353511787,0.24265564157150463,28.572759330099117,1467.7031786765597,1103,0
2024-02-17 18:00:00,D09,68.02973279009117,0.3229666145965746,18.77030387974444,1491.1849264008763,1105,0
2024-02-18 00:00:00,D09,76.00497063158163,0.24642200192854868,33.51544626668331,1481.7546738471876,1109,0
2024-02-18 06:00:00,D09,67.86630104680555,0.22171295007423492,31.002861031191696,1465.7877334700756,1113,0
2024-02-18 12:00:00,D09,75.10236006004664,0.4859576659951518,33.45098570923143,1468.0280927734605,1117,0
2024-02-18 18:00:00,D09,72.4749680427136,0.1944072387891728,44.51305358989207,1359.1936270576832,1118,0
2024-02-19 00:00:00,D09,81.93989213291668,0.29276606312524184,36.27527274471276,1451.2896500966776,1121,0
2024-02-19 06:00:00,D09,73.4031812142795,0.39968894954960943,27.23998246571616,1521.9651600212633,1124,0
2024-02-19 12:00:00,D09,70.84645856993255,0.1756190448779735,32.469381059250736,1287.0231415015794,1127,0
2024-02-19 18:00:00,D09,71.33951998648826,0.2606174380201657,26.43773606101461,1427.2052954121732,1129,0
2024-02-20 00:00:00,D09,82.51088946337002,0.41322154924809423,32.061498088302386,1480.0290378863297,1132,0
2024-02-20 06:00:00,D09,57.70305831180886,0.24202737826237977,39.68943758145322,1418.5918684445317,1135,0
2024-02-20 12:00:00,D09,66.86909598066339,0.21246890024750542,29.878407675547287,1427.0823768957466,1137,0
2024-02-20 18:00:00,D09,74.92140314251951,0.41654443507960043,32.46262065268524,1485.6370614793466,1138,0
2024-02-21 00:00:00,D09,81.36619742142975,0.27561796597974614,24.684823232114667,1443.7435028950065,1141,0
2024-02-21 06:00:00,D09,57.937163755964264,0.20138666378613873,33.211368153501,1412.653758351635,1145,0
2024-02-21 12:00:00,D09,64.67014091186805,0.17669507848055904,31.96434838249066,1512.7295741284615,1149,0
2024-02-21 18:00:00,D09,69.05928747477722,0.2870385396471585,22.389025379480437,1473.8583109523966,1151,0
2024-02-22 00:00:00,D09,69.94176469173642,0.3959157824235239,29.927487165878905,1495.556330204348,1155,0
2024-02-22 06:00:00,D09,62.58847167642007,0.3180288473618142,27.224925571942723,1534.7373429167221,1156,0
2024-02-22 12:00:00,D09,58.95959138979773,0.26860668622175404,39.499165068818925,1642.4823804704936,1157,0
2024-02-22 18:00:00,D09,78.34835723012895,0.21789437030263475,39.1382261039078,1491.203013356866,1160,0
2024-02-23 00:00:00,D09,79.40026719862688,0.3612950912112908,30.393456643052097,1514.4036003330345,1162,0
2024-02-23 06:00:00,D09,69.63810387886468,0.3410878821956799,22.15404938933392,1474.020624262886,1166,0
2024-02-23 12:00:00,D09,49.25988044954018,0.2549681651011426,18.595127163491995,1411.3561566076294,1168,0
2024-02-23 18:00:00,D09,74.01721932663823,0.3100896110876788,39.49463077313379,1444.273069042709,1170,0
2024-02-24 00:00:00,D09,84.86114131421311,0.3256908907398252,33.8243206607798,1443.5600100824533,1172,0
2024-02-24 06:00:00,D09,69.57798838187824,0.40483234501321047,35.00905858263029,1491.745124625215,1176,0
2024-02-24 12:00:00,D09,65.13295458724556,0.35381462877516967,32.987529725454884,1396.467374313938,1180,0
2024-02-24 18:00:00,D09,79.61590336913392,0.1984466950449439,30.38811883495684,1484.292531892632,1184,0
2024-02-25 00:00:00,D09,52.029038567105445,0.42604911347621105,22.01861716611232,1450.9697961128118,1186,0
2024-02-25 06:00:00,D09,54.26948111739823,0.28121394013220347,28.32605949720287,1542.060930512444,1189,0
2024-02-25 12:00:00,D09,53.8236259521359,0.1919995583579945,22.224170600050098,1453.8761144608388,1192,0
2024-02-25 18:00:00,D09,62.846670543508516,0.32190533435317226,33.65638795048405,1516.195634033852,1194,0
2024-02-26 00:00:00,D09,72.4444494435058,0.4400046035899361,30.519278560377554,1505.7093980516202,1197,0
2024-02-26 06:00:00,D09,50.43048722726498,0.28894493051895437,33.183021892867444,1479.9285546144472,1199,0
2024-02-26 12:00:00,D09,54.307594192596284,0.41709121724970344,23.702525519868267,1506.3719563500595,1203,0
2024-02-26 18:00:00,D09,61.71364428438924,0.17716109407825004,34.38339977391001,1472.0753520540213,1206,0
2024-02-27 00:00:00,D09,75.01236788151674,0.5080739279828932,29.935106717248942,1455.1822178573427,1208,0
2024-02-27 06:00:00,D09,69.79063467536915,0.39214038611594354,38.74171164304273,1506.5290852023563,1212,0
2024-02-27 12:00:00,D09,63.04850221733551,0.35479954239437606,26.461250247219468,1415.8378295412808,1215,0
2024-02-27 18:00:00,D09,63.87976871671494,0.3427177073839876,24.141250847293612,1491.3594471877223,1218,0
2024-02-28 00:00:00,D09,74.92521009760873,0.3848932397262492,30.70696462108764,1455.9648714076345,1219,0
2024-02-28 06:00:00,D09,75.6208695017501,0.41913224259171455,35.440840654577336,1421.6652070794637,1222,0
2024-02-28 12:00:00,D09,72.94373845392447,0.09358140292538902,31.404576127635604,1459.5897354683943,1226,0
2024-02-28 18:00:00,D09,78.59492005420122,0.3137454478218312,23.976136585437736,1383.8288511867909,1230,0
2024-02-29 00:00:00,D09,72.05960024437836,0.45148220723185495,33.88114359797813,1417.5759286356842,1231,0
2024-02-29 06:00:00,D09,85.56829620680631,0.36597264039870225,33.29323565458808,1519.9499319153285,1232,0
2024-02-29 12:00:00,D09,73.74383038981692,0.1247913313019074,35.31178082235008,1448.7621998394645,1235,0
2024-02-29 18:00:00,D09,75.25233868467072,0.38955416490290856,31.115428303477692,1447.1933955431505,1238,0
2024-03-01 00:00:00,D09,74.90270311075322,0.31165580514611674,24.553089554483037,1504.740567175521,1241,0
2024-03-01 06:00:00,D09,48.498632480192754,0.36390255515633907,34.53466662791494,1453.059774757568,1242,0
2024-03-01 12:00:00,D09,64.77743278278598,0.27284678051540767,31.057789613857096,1404.8257697469446,1246,0
2024-03-01 18:00:00,D09,70.14276340406317,0.3747843540225237,35.11324010848831,1516.9326477707295,1250,0
2024-03-02 00:00:00,D09,76.16879534819452,0.13267394760938342,30.29207790352831,1556.5320936231337,1253,0
2024-03-02 06:00:00,D09,79.97418756056202,0.283772849341611,35.141633623769295,1501.4250576398745,1254,0
2024-03-02 12:00:00,D09,69.27822885627764,0.2856823862688256,37.22809156109107,1491.3198874623806,1257,0
2024-03-02 18:00:00,D09,63.64549110870303,0.49153299835855946,29.339930537305918,1502.3559333178348,1258,0
2024-03-03 00:00:00,D09,66.18805987802571,0.2959740342598129,36.98711599902454,1502.7646363332192,1261,0
2024-03-03 06:00:00,D09,75.07546723635932,0.2730716190540607,22.49808752681865,1380.4376688092136,1264,0
2024-03-03 12:00:00,D09,63.187608029738556,0.3295495607293478,23.07808286666662,1380.5966264043107,1266,0
2024-03-03 18:00:00,D09,65.30041303960184,0.28264144423948584,21.61084561966389,1511.0712286262278,1269,0
2024-03-04 00:00:00,D09,56.09832585548543,0.3881818103731359,32.88162978823288,1498.321236419558,1270,0
2024-03-04 06:00:00,D09,68.76627945853784,0.3300812620342092,30.99023000566277,1403.75902909508,1273,0
2024-03-04 12:00:00,D09,68.92184082909421,0.20190182276298696,22.07465270426767,1510.1198850553726,1274,0
2024-03-04 18:00:00,D09,60.603997132522096,0.4838807265907039,22.918669271164536,1436.3418464192598,1277,0
2024-03-05 00:00:00,D09,72.64426077135347,0.488807134405526,26.578619818197915,1443.638952916589,1280,0
2024-03-05 06:00:00,D09,85.68759600941928,0.27702055482069077,29.031015719192542,1471.3484920034548,1282,0
2024-03-05 12:00:00,D09,68.92332197951932,0.3381322911927849,30.506889478329214,1489.9068286070728,1285,0
2024-03-05 18:00:00,D09,71.32214013880352,0.25214657296868015,34.44373780741767,1447.5335848197153,1286,0
2024-03-06 00:00:00,D09,66.96867953676572,0.281523106469185,35.28332559934703,1477.70105022529,1289,0
2024-03-06 06:00:00,D09,82.47433498350667,0.3235034873342546,26.152152210312362,1452.1034520450178,1293,0
2024-03-06 12:00:00,D09,81.10775521934796,0.3163739647061681,36.723330786378355,1495.4520905673867,1295,0
2024-03-06 18:00:00,D09,67.87063248955062,0.37769081634248336,31.630269607135524,1405.9240393665893,1298,0
2024-03-07 00:00:00,D09,67.25637163587466,0.24932069451154726,32.78735092924362,1484.7063123669118,1300,0
2024-03-07 06:00:00,D09,75.61625806636211,0.1544983964309922,23.05325387216861,1438.3920016714446,1304,0
2024-03-07 12:00:00,D09,68.05987755899075,0.3179998113022664,26.855366854903142,1527.4580006422377,1308,0
2024-03-07 18:00:00,D09,69.73706818904458,0.15733865634169622,24.602652812853556,1442.5202797441916,1309,0
2024-03-08 00:00:00,D09,78.98726570083099,0.23086256954508488,30.05009288251461,1469.7377239145924,1312,0
2024-03-08 06:00:00,D09,58.61360289406947,0.4389796796730235,35.1350861718972,1447.3928232598576,1315,0
2024-03-08 12:00:00,D09,65.17842137947677,0.35136679648314373,37.747233412690086,1490.5521816872945,1318,0
2024-03-08 18:00:00,D09,57.83192563560485,0.49087363966107556,23.549948533675256,1486.6470244253612,1320,0
2024-03-09 00:00:00,D09,85.99742742198643,0.37822287621268125,27.350016642099618,1512.3421329744292,1321,0
2024-03-09 06:00:00,D09,69.72739485040078,0.42786244344924085,29.00462422167421,1498.820272878884,1322,0
2024-03-09 12:00:00,D09,69.146673726856,0.2547110744801344,33.89404554892278,1357.791330729374,1324,0
2024-03-09 18:00:00,D09,101.16020168021169,0.2344249675570857,33.622745920327155,1488.1099901194225,1327,1
2024-03-10 00:00:00,D09,68.77355869863625,0.30225307839329935,38.285509131137026,1411.8049437538557,1331,0
2024-03-10 06:00:00,D09,58.65780819385586,0.35001742947776937,27.225146337155984,1401.1125199147805,1332,0
2024-03-10 12:00:00,D09,69.36905338553014,0.4240224170560598,25.116562892224735,1482.157474775921,1336,0
2024-03-10 18:00:00,D09,56.933978810193224,0.2781950376500856,34.276603977766534,1437.9914362252807,1339,0
2024-03-11 00:00:00,D09,62.86636399376764,0.24114443453946482,38.57972573147117,1396.6758421689417,1340,0
2024-03-11 06:00:00,D09,67.84237164274019,0.28627340197587753,34.62340546679232,1557.5885145533052,1341,0
2024-03-11 12:00:00,D09,66.33962748856254,0.2554934896065593,34.73533659486916,1515.1347833749637,1344,0
2024-03-11 18:00:00,D09,80.80202706667923,0.32290239445224295,34.09712285028612,1484.5916993619421,1347,0
2024-03-12 00:00:00,D09,53.28510812423727,0.15733121565534133,29.043661425462297,1423.5537595470114,1348,0
2024-03-12 06:00:00,D09,82.95183708781373,0.34224535509484805,27.49437452791489,1517.2115108755522,1349,0
2024-03-12 12:00:00,D09,72.34328253533525,0.23552983386340873,31.231917789582717,1401.5678212886369,1352,0
2024-03-12 18:00:00,D09,66.02420000586508,0.45638774457398734,35.21076883613015,1474.1913539881464,1356,0
2024-03-13 00:00:00,D09,54.526039079410594,0.26767408466308806,40.06453610329375,1421.0195241451074,1360,0
2024-03-13 06:00:00,D09,56.67866073342007,0.46918645340130627,33.57468729699602,1457.9630019545064,1364,0
2024-03-13 12:00:00,D09,72.88585289032603,0.49651166023388515,39.526645164488045,1510.2452961310855,1368,0
2024-03-13 18:00:00,D09,82.53448952699478,0.4766143423382401,29.17629796098882,1464.5245820216494,1371,0
2024-03-14 00:00:00,D09,51.055564149110985,0.20975448101969751,35.44078660871721,1511.8022888335963,1372,0
2024-03-14 06:00:00,D09,85.04284648123698,0.3331530713416651,28.367262965140178,1482.051765317333,1373,0
2024-03-14 12:00:00,D09,60.631484365126056,0.41827692507584274,26.398047860821837,1476.3479807197896,1376,0
2024-03-14 18:00:00,D09,66.18121471554946,0.2347576927531993,29.05064433556859,1393.7337034112181,1379,0
2024-03-15 00:00:00,D09,68.02810456176563,0.32380833690298855,30.258584310362984,1518.889798451798,1383,0
2024-03-15 06:00:00,D09,68.25625653515695,0.26470095497831025,30.38240482399478,1494.7538945642912,1384,0
2024-03-15 12:00:00,D09,63.45797545047421,0.2205091248113598,29.61164901456847,1509.3080916004646,1387,0
2024-03-15 18:00:00,D09,65.70886878325483,0.3621442799687887,26.125661620965055,1518.7956058555258,1389,0
2024-03-16 00:00:00,D09,62.45658128944896,0.380533955929676,27.15520043662604,1473.6342600080186,1393,0
2024-03-16 06:00:00,D09,73.305982470169,0.2928749746947262,25.76141310488881,1439.6043094756087,1397,0
2024-03-16 12:00:00,D09,70.56573748996736,0.40964558729390266,35.08245171287965,1509.0741219585818,1401,0
2024-03-16 18:00:00,D09,70.43328971672598,0.41446735723893086,22.499902572181607,1481.6695551992646,1405,0
2024-03-17 00:00:00,D09,78.35973159265617,0.4313758457320689,40.18971014996138,1489.1071846097632,1409,0
2024-03-17 06:00:00,D09,77.05712352841526,0.2057022501792567,30.907930430756384,1486.672930677389,1412,1
2024-03-17 12:00:00,D09,63.1917935317223,0.3346485751522209,37.788922760290355,1432.3249112501403,1413,0
2024-03-17 18:00:00,D09,77.40150658103643,0.3181045853473166,23.87949575136117,1447.1752144470254,1417,0
2024-03-18 00:00:00,D09,70.3822523650184,0.4751802649209845,35.359967327134314,1437.646140431215,1420,0
2024-03-18 06:00:00,D09,58.471342526648044,0.5408503043398527,39.27756730026253,1491.6437866788146,1422,0
2024-03-18 12:00:00,D09,43.179408292365316,0.34334033279209086,24.577745688586898,1486.5689548808696,1424,0
2024-03-18 18:00:00,D09,57.48128118275653,0.2134631892733287,36.44639116847657,1371.8203571384684,1427,0
2024-03-19 00:00:00,D09,58.02073636932954,0.3479530563650035,30.178931079792527,1373.5738293642296,1430,0
2024-03-19 06:00:00,D09,55.482027221072116,0.24786317654158602,36.643068372014824,1445.54350122462,1431,0
2024-03-19 12:00:00,D09,82.93715564418126,0.1573727147538979,28.926253416455758,1581.7494206768233,1435,0
2024-03-19 18:00:00,D09,58.83428862421536,0.25658097035983995,26.536078480257387,1486.9108640505726,1438,0
2024-03-20 00:00:00,D09,65.70558895275165,0.18547912368394456,32.79117297007227,1562.19055155924,1442,0
2024-03-20 06:00:00,D09,65.19348687543942,0.2942950636357461,32.338600491392604,1454.2030288751828,1446,0
2024-03-20 12:00:00,D09,37.87472559907581,0.3434317869664942,36.82938905728639,1452.4020343441907,1449,0
2024-03-20 18:00:00,D09,67.48902194990723,0.3751460144981107,24.79784771083881,1510.633742180754,1451,0
2024-03-21 00:00:00,D09,65.48325757156229,0.5166128630568435,36.60975245957612,1391.1248390882638,1452,0
2024-03-21 06:00:00,D09,57.044804063373384,0.281524043017586,36.83493349012531,1485.9445080505814,1454,0
2024-03-21 12:00:00,D09,49.65956078252381,0.38190494434241984,30.535087963270247,1415.8398299405455,1457,0
2024-03-21 18:00:00,D09,54.890323441470514,0.0924442892275057,41.694489285816985,1467.7529730986628,1459,0
2024-03-22 00:00:00,D09,51.42576629597245,0.3529863467046838,16.718622933294213,1453.525495978319,1462,0
2024-03-22 06:00:00,D09,70.89099546411043,0.31491618173516034,28.363370609863043,1434.5731470319306,1466,0
2024-03-22 12:00:00,D09,68.81343206222374,0.531922001263443,29.67419113882979,1303.0294777222516,1468,0
2024-03-22 18:00:00,D09,51.90654281158107,0.3846892398610729,28.688354914607782,1334.0609933000196,1469,0
2024-03-23 00:00:00,D09,60.50976567917965,0.4684203829177278,22.02193389678842,1406.541448324084,1473,0
2024-03-23 06:00:00,D09,81.35086322270831,0.3316164786030082,24.06198841386103,1410.6003552497978,1475,0
2024-03-23 12:00:00,D09,71.81601753962383,0.32649094152192243,24.117632794542967,1448.3070716415393,1479,0
2024-03-23 18:00:00,D09,54.47793415079402,0.21555859330666852,21.7055543076264,1424.6133633939796,1480,0
2024-03-24 00:00:00,D09,65.93005954116599,0.38035497487147,25.53940045138802,1394.3427061676734,1482,0
2024-03-24 06:00:00,D09,52.083451004334236,0.316397330283324,27.24416034455113,1377.7653871916773,1484,0
2024-03-24 12:00:00,D09,44.96760209018688,0.3662441202320148,20.847932120919403,1478.7197173690843,1486,0
2024-03-24 18:00:00,D09,59.40483348930102,0.5427172188158316,24.202839013249026,1484.4886708850215,1489,0
2024-03-25 00:00:00,D09,90.42711034464186,0.46584223291088955,27.29089679149121,1461.6321165939444,1493,0
2024-03-25 06:00:00,D09,83.99502369164199,0.2947551388681735,29.48451835000918,1453.3447852337092,1495,0
2024-03-25 12:00:00,D09,70.49421370692674,0.2604136609141337,34.02879398775022,1505.5030898553362,1498,0
2024-03-25 18:00:00,D09,57.22521417325525,0.368174866112753,31.237589825470888,1551.9197407054467,1500,0
2024-03-26 00:00:00,D09,77.01605159726371,0.247343106964103,30.438681164043512,1469.478114343605,1501,0
2024-03-26 06:00:00,D09,71.12848168603779,0.27564309849145324,23.118827007455675,1448.273924579494,1505,0
2024-03-26 12:00:00,D09,79.69022289197059,0.25067869154710276,30.019498589414333,1497.8885325168237,1509,0
2024-03-26 18:00:00,D09,78.67726685834819,0.31519329236211424,26.116814886020173,1546.5910652888626,1511,0
2024-03-27 00:00:00,D09,60.437118763397194,0.20519066003073166,31.990393085157997,1491.9677129409251,1513,0
2024-03-27 06:00:00,D09,73.4951073316322,0.39391482923075033,27.194505908447827,1389.1075547231753,1516,0
2024-03-27 12:00:00,D09,83.63417447976724,0.35842151860409033,33.15634220802528,1506.5213385953161,1517,0
2024-03-27 18:00:00,D09,54.655727475189735,0.5220574290982072,30.25970803144554,1491.2437546406195,1518,0
2024-03-28 00:00:00,D09,54.956835833038305,0.2635103755989334,31.252355268417308,1431.207321204382,1521,0
2024-03-28 06:00:00,D09,64.82343144194789,0.23453493110702683,40.20719390591733,1539.0480850368947,1525,0
2024-03-28 12:00:00,D09,78.866912199945,0.41315741815926066,26.844760758444508,1535.7747766437503,1526,0
2024-03-28 18:00:00,D09,54.36723187914237,0.10230789413792976,32.82191015277995,1520.1817308092122,1529,0
2024-03-29 00:00:00,D09,61.61284734457614,0.26786853622151496,29.22574634324092,1420.0542954997006,1531,0
2024-03-29 06:00:00,D09,69.50632074949772,0.33252788120064297,35.03489933055167,1468.1637844017062,1534,0
2024-03-29 12:00:00,D09,72.66985756551027,0.3241434425493315,33.372413481252636,1545.5561294733207,1537,0
2024-03-29 18:00:00,D09,70.33649804472465,0.28423737256759163,29.878488136261723,1458.6244476392342,1539,0
2024-03-30 00:00:00,D09,66.5560016446249,0.3774682860996167,29.562079262039514,1457.6622798285364,1541,0
2024-03-30 06:00:00,D09,76.96452387101132,0.38461363026916146,30.498328039323543,1490.2375265390733,1545,0
2024-03-30 12:00:00,D09,76.09367394583413,0.361458620593683,31.79843980605018,1542.2149545459158,1548,0
2024-03-30 18:00:00,D09,66.62572998592286,0.2816516824580122,29.845499625972536,1446.8845237226196,1549,0
2024-03-31 00:00:00,D09,57.61217063023787,0.25649273074467954,24.8788749582221,1400.1150636566224,1551,0
2024-03-31 06:00:00,D09,84.98338716962151,0.15502664473182098,29.822348896554537,1514.3896316937676,1552,0
2024-03-31 12:00:00,D09,60.94139044746575,0.40030195016643266,35.07952994492242,1500.5916866084526,1555,0
2024-03-31 18:00:00,D09,71.96013425227625,0.3862947275638944,31.28072971975477,1419.7502642398376,1559,0
2024-04-01 00:00:00,D09,70.56898741198513,0.23695434397686682,37.85481380064647,1347.9026528024726,1563,0
2024-04-01 06:00:00,D09,58.54315733401309,0.39687542381535906,28.485325171285666,1486.5907409673569,1566,0
2024-04-01 12:00:00,D09,70.21254750098694,0.374728629350247,26.124696372897937,1481.8630147183082,1567,0
2024-04-01 18:00:00,D09,72.05836582926936,0.5767894607366266,33.80282755564583,1421.318948636841,1570,1
2024-04-02 00:00:00,D09,75.16025708747671,0.35084942138169006,26.53767516142171,1514.8703141234748,1571,0
2024-04-02 06:00:00,D09,66.81695919143883,0.38852886429442196,34.99589733585896,1446.4218779566006,1575,0
2024-04-02 12:00:00,D09,72.63744644160269,0.3728603532372544,29.452483086201024,1458.3186320188177,1579,0
2024-04-02 18:00:00,D09,70.17693534564684,0.20163275691273524,26.814253598445738,1519.1778931687352,1581,0
2024-04-03 00:00:00,D09,76.37070670617672,0.291988700465893,37.94400051809788,1450.2226664404648,1585,0
2024-04-03 06:00:00,D09,81.93934307087495,0.2110803039494959,28.37133177781738,1494.2016965738935,1588,0
2024-04-03 12:00:00,D09,78.38743175056572,0.32016529630905505,28.37572610032836,1377.112730625074,1590,1
2024-04-03 18:00:00,D09,64.51487755058996,0.3746935923508805,31.185652066248153,1419.4422234512235,1593,0
2024-04-04 00:00:00,D09,59.24978615061486,0.39765791818869434,28.76772760872476,1463.9131661984252,1595,0
2024-04-04 06:00:00,D09,70.88558803421537,0.3358841312554074,26.67437819837804,1437.6604588310356,1596,0
2024-04-04 12:00:00,D09,61.33796909654631,0.20705475672841828,25.226915878228176,1408.0536964268151,1598,1
2024-04-04 18:00:00,D09,61.21964523929613,0.2898356502855778,28.65230070814348,1467.9532031570507,1600,0
2024-04-05 00:00:00,D09,65.9613657051887,0.3001169280540643,29.427498033249,1479.5834969509363,1602,0
2024-04-05 06:00:00,D09,58.69313331168597,0.3396936454525637,35.081790508871386,1517.2251902786716,1604,0
2024-04-05 12:00:00,D09,72.76635376179816,0.2966667550843181,35.153969615516544,1518.005044860279,1606,0
2024-04-05 18:00:00,D09,80.97148688370635,0.32407956188627085,25.713799222015133,1423.961877621549,1607,0
2024-04-06 00:00:00,D09,77.87308962459747,0.3253565635217784,22.014281661854476,1555.3529572276757,1611,0
2024-04-06 06:00:00,D09,76.46692343647001,0.35152860429784083,27.733757396003035,1497.5995910459246,1615,0
2024-04-06 12:00:00,D09,84.66703721444044,0.36861271029736414,22.439038199388026,1437.683970738112,1619,0
2024-04-06 18:00:00,D09,59.64822236884979,0.3388753967699598,40.64510345198452,1504.7445364467455,1621,0
2024-04-07 00:00:00,D09,88.24940513187056,0.2910567771925373,30.840330549745946,1539.6039301952283,1624,0
2024-04-07 06:00:00,D09,62.817635754931786,0.25673677154003083,24.897671253069248,1516.2754960046846,1626,0
2024-04-07 12:00:00,D09,52.77973621712466,0.3264040118776269,23.69678650161091,1474.2443644950506,1630,0
2024-04-07 18:00:00,D09,60.15287800065829,0.1794217814262845,34.25591486303949,1472.7194274855942,1632,0
2024-04-08 00:00:00,D09,62.76819684691936,0.4788408467959839,36.497078008964685,1562.0810644678886,1635,0
2024-04-08 06:00:00,D09,74.93691289606222,0.4451368187886723,43.56663187095309,1462.3300075438913,1639,0
2024-04-08 12:00:00,D09,73.77331456423191,0.42501404636122514,34.71626052811525,1464.430468214242,1640,1
2024-04-08 18:00:00,D09,72.49665270896158,0.26423455334171464,27.563414284800345,1462.6384164343576,1643,0
